ROD3_ROT_MOVE,POE\Rod3_Rotation_Calc\Rod3_Rotation_Calc.STB,,16,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_ROT_MOVE,POE\Rod3_Rotation_Calc\Rod3_Rotation_CalcV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_ROT_POSITION,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 ANGULAR POSITION (DEGREE),
ROD3_ROT_POSITION,POE\IO\IO.GB,OUT,26,32,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 3 ANGULAR POSITION (DEGREE),
ROD3_ROT_POSITION,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 ANGULAR POSITION (DEGREE),
ROD3_ROT_VELOCITY,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 ANGULAR VELOCITY (DEGREE/S),
ROD3_ROT_VELOCITY,POE\IO\IO.GB,OUT,26,92,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 3 ANGULAR VELOCITY (DEGREE/S),
ROD3_ROT_VELOCITY,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 ANGULAR VELOCITY (DEGREE/S),
ROD3_SHOOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Move_Rot\Rod3_Move_Rot.GB,IN,25,74,Read,-|/|-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Move_Rot\Rod3_Move_RotV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Rotation_Calc\Rod3_Rotation_Calc.STB,,1,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Rotation_Calc\Rod3_Rotation_Calc.STB,,12,0,Write,:=,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Rotation_Calc\Rod3_Rotation_Calc.STB,,23,0,Write,:=,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_SHOOT,POE\Rod3_Rotation_Calc\Rod3_Rotation_CalcV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_SHOOT,POE\Shoot\Shoot.GB,OUT,71,151,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD3_SHOOT,POE\Shoot\ShootV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD3_TRAN,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Home\Home.GB,IN,102,110,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Home\Home.GB,OUT,102,156,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Home\HomeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Manual_Move\Manual_Move.GB,IN,78,87,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Manual_Move\Manual_Move.GB,OUT,78,133,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Manual_Move\Manual_MoveV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Power_Drives\Power_Drives.GB,IN,51,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Power_Drives\Power_Drives.GB,OUT,51,41,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Power_Drives\Power_Drives.GB,IN,166,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Power_Drives\Power_Drives.GB,OUT,166,34,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Power_Drives\Power_DrivesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Positions\Read_Positions.GB,IN,56,1,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Positions\Read_Positions.GB,OUT,56,39,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Positions\Read_PositionsV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Torques\Read_Torques.GB,IN,67,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Torques\Read_Torques.GB,OUT,67,38,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Torques\Read_TorquesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Velocities\Read_Velocities.GB,IN,52,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Velocities\Read_Velocities.GB,OUT,52,38,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Read_Velocities\Read_VelocitiesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Rod3_Move_Tran\Rod3_Move_Tran.GB,IN,16,66,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Rod3_Move_Tran\Rod3_Move_Tran.GB,OUT,16,112,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Rod3_Move_Tran\Rod3_Move_TranV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Set_Zero\Set_Zero.GB,IN,50,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Set_Zero\Set_Zero.GB,OUT,50,34,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN,POE\Set_Zero\Set_ZeroV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN.AxisNum,POE\Initialize\Initialize.STB,,7,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 3 TRANSLATION, AXIS 7",
ROD3_TRAN_POSITION,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 LINEAR POSITION (MM),
ROD3_TRAN_POSITION,POE\IO\IO.GB,OUT,22,32,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 3 LINEAR POSITION (MM),
ROD3_TRAN_POSITION,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 LINEAR POSITION (MM),
ROD3_TRAN_VELOCITY,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 LINEAR VELOCITY (MM/S),
ROD3_TRAN_VELOCITY,POE\IO\IO.GB,OUT,22,92,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 3 LINEAR VELOCITY (MM/S),
ROD3_TRAN_VELOCITY,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 LINEAR VELOCITY (MM/S),
ROD3_TRAVEL,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 TRAVEL LENGTH (MM),
ROD3_TRAVEL,POE\Rod3_Translation_Calc\Rod3_Translation_Calc.STB,,2,0,Read,-,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 3 TRAVEL LENGTH (MM),
ROD3_TRAVEL,POE\Rod3_Translation_Calc\Rod3_Translation_CalcV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 3 TRAVEL LENGTH (MM),
ROD4_MOVE_Y,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Move_Tran\Rod4_Move_Tran.GB,IN,24,64,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Move_Tran\Rod4_Move_TranV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Translation_Calc\Rod4_Translation_Calc.STB,,8,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Translation_Calc\Rod4_Translation_Calc.STB,,13,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Translation_Calc\Rod4_Translation_Calc.STB,,18,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_MOVE_Y,POE\Rod4_Translation_Calc\Rod4_Translation_CalcV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4, ABSOLUTE POSITION TRANSLATION MOVE COMMAND (MM)",
ROD4_ROT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Home\Home.GB,IN,101,219,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Home\Home.GB,OUT,101,264,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Home\HomeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Main\Main.GB,IN,31,123,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Main\MainV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Manual_Move\Manual_Move.GB,IN,77,175,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Manual_Move\Manual_Move.GB,OUT,77,220,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Manual_Move\Manual_MoveV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Power_Drives\Power_Drives.GB,IN,49,179,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Power_Drives\Power_Drives.GB,OUT,49,219,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Power_Drives\Power_Drives.GB,IN,171,181,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Power_Drives\Power_Drives.GB,OUT,171,214,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Power_Drives\Power_DrivesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Positions\Read_Positions.GB,IN,56,161,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Positions\Read_Positions.GB,OUT,56,198,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Positions\Read_PositionsV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Torques\Read_Torques.GB,IN,67,160,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Torques\Read_Torques.GB,OUT,67,197,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Torques\Read_TorquesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Velocities\Read_Velocities.GB,IN,52,160,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Velocities\Read_Velocities.GB,OUT,52,197,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Read_Velocities\Read_VelocitiesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Rod4_Move_Rot\Rod4_Move_Rot.GB,IN,21,87,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Rod4_Move_Rot\Rod4_Move_Rot.GB,OUT,21,132,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Rod4_Move_Rot\Rod4_Move_RotV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,1,0,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Rod4_Rotation_Calc\Rod4_Rotation_CalcV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Set_Zero\Set_Zero.GB,IN,50,148,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Set_Zero\Set_Zero.GB,OUT,50,181,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT,POE\Set_Zero\Set_ZeroV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT.AxisNum,POE\Initialize\Initialize.STB,,11,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 ROTATION, AXIS 10",
ROD4_ROT_DIR,C\Configuration\R\Resource\Global_Variables.VB,,,,,,MC_Direction,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_DIR,POE\Rod4_Move_Rot\Rod4_Move_Rot.GB,IN,49,83,Read,,MC_Direction,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_DIR,POE\Rod4_Move_Rot\Rod4_Move_RotV.VB,,,,,,MC_Direction,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_DIR,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,7,0,Write,:=,MC_Direction,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_DIR,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,17,0,Write,:=,MC_Direction,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_DIR,POE\Rod4_Rotation_Calc\Rod4_Rotation_CalcV.VB,,,,,,MC_Direction,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_MOVE,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_MOVE,POE\Rod4_Move_Rot\Rod4_Move_Rot.GB,IN,29,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_MOVE,POE\Rod4_Move_Rot\Rod4_Move_RotV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_MOVE,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,6,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_MOVE,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,16,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_ROT_MOVE,POE\Rod4_Rotation_Calc\Rod4_Rotation_CalcV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_ROT_POSITION,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 4 ANGULAR POSITION (DEGREE),
ROD4_ROT_POSITION,POE\IO\IO.GB,OUT,34,32,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 4 ANGULAR POSITION (DEGREE),
ROD4_ROT_POSITION,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 4 ANGULAR POSITION (DEGREE),
ROD4_ROT_VELOCITY,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 4 ANGULAR VELOCITY (DEGREE/S),
ROD4_ROT_VELOCITY,POE\IO\IO.GB,OUT,34,92,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,ROD 4 ANGULAR VELOCITY (DEGREE/S),
ROD4_ROT_VELOCITY,POE\IO\IOV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,ROD 4 ANGULAR VELOCITY (DEGREE/S),
ROD4_SHOOT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Move_Rot\Rod4_Move_Rot.GB,IN,25,74,Read,-|/|-,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Move_Rot\Rod4_Move_RotV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,1,0,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,12,0,Write,:=,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Rotation_Calc\Rod4_Rotation_Calc.STB,,23,0,Write,:=,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_SHOOT,POE\Rod4_Rotation_Calc\Rod4_Rotation_CalcV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_SHOOT,POE\Shoot\Shoot.GB,OUT,86,151,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
ROD4_SHOOT,POE\Shoot\ShootV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
ROD4_TRAN,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Home\Home.GB,IN,102,329,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Home\Home.GB,OUT,102,375,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Home\HomeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Manual_Move\Manual_Move.GB,IN,77,254,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Manual_Move\Manual_Move.GB,OUT,77,300,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Manual_Move\Manual_MoveV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Power_Drives\Power_Drives.GB,IN,50,119,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Power_Drives\Power_Drives.GB,OUT,50,160,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Power_Drives\Power_Drives.GB,IN,171,121,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Power_Drives\Power_Drives.GB,OUT,171,155,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Power_Drives\Power_DrivesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Positions\Read_Positions.GB,IN,56,107,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Positions\Read_Positions.GB,OUT,56,145,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Positions\Read_PositionsV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Torques\Read_Torques.GB,IN,67,106,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Torques\Read_Torques.GB,OUT,67,144,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Torques\Read_TorquesV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Velocities\Read_Velocities.GB,IN,52,106,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
ROD4_TRAN,POE\Read_Velocities\Read_Velocities.GB,OUT,52,144,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,"ROD 4 TRANSLATION, AXIS 9",
